time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2024-11-15T12:00:00Z,0.0,48.075,-122.94999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.92500000000001,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.9,1.684445
2024-11-15T12:00:00Z,0.0,48.075,-122.875,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.85,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.82499999999999,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.80000000000001,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.775,9.802963
2024-11-15T12:00:00Z,0.0,48.075,-122.75,3.4143398
2024-11-15T12:00:00Z,0.0,48.075,-122.725,NaN
2024-11-15T12:00:00Z,0.0,48.075,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.30000000000001,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.275,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.25,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.225,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.19999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.17500000000001,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.15,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.125,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.1,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.07499999999999,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.05000000000001,NaN
2024-11-15T12:00:00Z,0.0,48.1,-123.025,2.4633636
2024-11-15T12:00:00Z,0.0,48.1,-123.0,2.1530013
2024-11-15T12:00:00Z,0.0,48.1,-122.975,3.5620103
2024-11-15T12:00:00Z,0.0,48.1,-122.94999999999999,3.37896
2024-11-15T12:00:00Z,0.0,48.1,-122.92500000000001,2.0612748
2024-11-15T12:00:00Z,0.0,48.1,-122.9,3.2826242
2024-11-15T12:00:00Z,0.0,48.1,-122.875,NaN
2024-11-15T12:00:00Z,0.0,48.1,-122.85,NaN
2024-11-15T12:00:00Z,0.0,48.1,-122.82499999999999,NaN
2024-11-15T12:00:00Z,0.0,48.1,-122.80000000000001,NaN
2024-11-15T12:00:00Z,0.0,48.1,-122.775,16.167088
2024-11-15T12:00:00Z,0.0,48.1,-122.75,7.9346933
2024-11-15T12:00:00Z,0.0,48.1,-122.725,8.37214
2024-11-15T12:00:00Z,0.0,48.1,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.30000000000001,2.1625395
2024-11-15T12:00:00Z,0.0,48.125,-123.275,2.1541078
2024-11-15T12:00:00Z,0.0,48.125,-123.25,2.1499553
2024-11-15T12:00:00Z,0.0,48.125,-123.225,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.19999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.17500000000001,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.15,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.125,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.1,NaN
2024-11-15T12:00:00Z,0.0,48.125,-123.07499999999999,4.0509834
2024-11-15T12:00:00Z,0.0,48.125,-123.05000000000001,2.0177226
2024-11-15T12:00:00Z,0.0,48.125,-123.025,2.2631
2024-11-15T12:00:00Z,0.0,48.125,-123.0,1.5684745
2024-11-15T12:00:00Z,0.0,48.125,-122.975,1.5428369
2024-11-15T12:00:00Z,0.0,48.125,-122.94999999999999,1.7874738
2024-11-15T12:00:00Z,0.0,48.125,-122.92500000000001,1.5031549
2024-11-15T12:00:00Z,0.0,48.125,-122.9,1.9537209
2024-11-15T12:00:00Z,0.0,48.125,-122.875,2.7907157
2024-11-15T12:00:00Z,0.0,48.125,-122.85,NaN
2024-11-15T12:00:00Z,0.0,48.125,-122.82499999999999,NaN
2024-11-15T12:00:00Z,0.0,48.125,-122.80000000000001,NaN
2024-11-15T12:00:00Z,0.0,48.125,-122.775,NaN
2024-11-15T12:00:00Z,0.0,48.125,-122.75,3.0832467
2024-11-15T12:00:00Z,0.0,48.125,-122.725,5.5186424
2024-11-15T12:00:00Z,0.0,48.125,-122.69999999999999,2.7910671
2024-11-15T12:00:00Z,0.0,48.15,-123.30000000000001,0.8644032
2024-11-15T12:00:00Z,0.0,48.15,-123.275,3.5639637
2024-11-15T12:00:00Z,0.0,48.15,-123.25,1.5827177
2024-11-15T12:00:00Z,0.0,48.15,-123.225,1.4728663
2024-11-15T12:00:00Z,0.0,48.15,-123.19999999999999,2.3698494
2024-11-15T12:00:00Z,0.0,48.15,-123.17500000000001,5.390662
2024-11-15T12:00:00Z,0.0,48.15,-123.15,NaN
2024-11-15T12:00:00Z,0.0,48.15,-123.125,NaN
2024-11-15T12:00:00Z,0.0,48.15,-123.1,5.418508
2024-11-15T12:00:00Z,0.0,48.15,-123.07499999999999,1.8967172
2024-11-15T12:00:00Z,0.0,48.15,-123.05000000000001,1.7433081
2024-11-15T12:00:00Z,0.0,48.15,-123.025,1.6077162
2024-11-15T12:00:00Z,0.0,48.15,-123.0,1.6747932
2024-11-15T12:00:00Z,0.0,48.15,-122.975,1.387021
2024-11-15T12:00:00Z,0.0,48.15,-122.94999999999999,3.2767973
2024-11-15T12:00:00Z,0.0,48.15,-122.92500000000001,3.0365696
2024-11-15T12:00:00Z,0.0,48.15,-122.9,1.5007287
2024-11-15T12:00:00Z,0.0,48.15,-122.875,1.8471957
2024-11-15T12:00:00Z,0.0,48.15,-122.85,2.043518
2024-11-15T12:00:00Z,0.0,48.15,-122.82499999999999,1.7811805
2024-11-15T12:00:00Z,0.0,48.15,-122.80000000000001,14.392709
2024-11-15T12:00:00Z,0.0,48.15,-122.775,5.90563
2024-11-15T12:00:00Z,0.0,48.15,-122.75,4.30637
2024-11-15T12:00:00Z,0.0,48.15,-122.725,4.565415
2024-11-15T12:00:00Z,0.0,48.15,-122.69999999999999,16.520123
2024-11-15T12:00:00Z,0.0,48.175,-123.30000000000001,1.2768457
2024-11-15T12:00:00Z,0.0,48.175,-123.275,1.2352155
2024-11-15T12:00:00Z,0.0,48.175,-123.25,1.405479
2024-11-15T12:00:00Z,0.0,48.175,-123.225,1.0675974
2024-11-15T12:00:00Z,0.0,48.175,-123.19999999999999,1.1410474
2024-11-15T12:00:00Z,0.0,48.175,-123.17500000000001,1.6418574
2024-11-15T12:00:00Z,0.0,48.175,-123.15,NaN
2024-11-15T12:00:00Z,0.0,48.175,-123.125,3.0243993
2024-11-15T12:00:00Z,0.0,48.175,-123.1,1.8192425
2024-11-15T12:00:00Z,0.0,48.175,-123.07499999999999,1.4709305
2024-11-15T12:00:00Z,0.0,48.175,-123.05000000000001,1.3011098
2024-11-15T12:00:00Z,0.0,48.175,-123.025,1.2327415
2024-11-15T12:00:00Z,0.0,48.175,-123.0,1.3175287
2024-11-15T12:00:00Z,0.0,48.175,-122.975,1.3567963
2024-11-15T12:00:00Z,0.0,48.175,-122.94999999999999,2.890058
2024-11-15T12:00:00Z,0.0,48.175,-122.92500000000001,2.8409173
2024-11-15T12:00:00Z,0.0,48.175,-122.9,2.9398062
2024-11-15T12:00:00Z,0.0,48.175,-122.875,1.4529395
2024-11-15T12:00:00Z,0.0,48.175,-122.85,1.3868966
2024-11-15T12:00:00Z,0.0,48.175,-122.82499999999999,2.117649
2024-11-15T12:00:00Z,0.0,48.175,-122.80000000000001,4.302911
2024-11-15T12:00:00Z,0.0,48.175,-122.775,4.8902864
2024-11-15T12:00:00Z,0.0,48.175,-122.75,4.0035458
2024-11-15T12:00:00Z,0.0,48.175,-122.725,6.5278077
2024-11-15T12:00:00Z,0.0,48.175,-122.69999999999999,10.510727
2024-11-15T12:00:00Z,0.0,48.2,-123.30000000000001,1.4363374
2024-11-15T12:00:00Z,0.0,48.2,-123.275,1.092705
2024-11-15T12:00:00Z,0.0,48.2,-123.25,1.0977297
2024-11-15T12:00:00Z,0.0,48.2,-123.225,1.0979071
2024-11-15T12:00:00Z,0.0,48.2,-123.19999999999999,1.1511396
2024-11-15T12:00:00Z,0.0,48.2,-123.17500000000001,1.4174752
2024-11-15T12:00:00Z,0.0,48.2,-123.15,1.4551417
2024-11-15T12:00:00Z,0.0,48.2,-123.125,1.6519831
2024-11-15T12:00:00Z,0.0,48.2,-123.1,1.9570018
2024-11-15T12:00:00Z,0.0,48.2,-123.07499999999999,1.7876208
2024-11-15T12:00:00Z,0.0,48.2,-123.05000000000001,1.4213109
2024-11-15T12:00:00Z,0.0,48.2,-123.025,1.35403
2024-11-15T12:00:00Z,0.0,48.2,-123.0,1.1755219
2024-11-15T12:00:00Z,0.0,48.2,-122.975,1.1325234
2024-11-15T12:00:00Z,0.0,48.2,-122.94999999999999,1.1883665
2024-11-15T12:00:00Z,0.0,48.2,-122.92500000000001,9.8975315
2024-11-15T12:00:00Z,0.0,48.2,-122.9,1.2036878
2024-11-15T12:00:00Z,0.0,48.2,-122.875,1.3697636
2024-11-15T12:00:00Z,0.0,48.2,-122.85,1.3926519
2024-11-15T12:00:00Z,0.0,48.2,-122.82499999999999,2.4888513
2024-11-15T12:00:00Z,0.0,48.2,-122.80000000000001,4.6324797
2024-11-15T12:00:00Z,0.0,48.2,-122.775,2.89393
2024-11-15T12:00:00Z,0.0,48.2,-122.75,8.560779
2024-11-15T12:00:00Z,0.0,48.2,-122.725,NaN
2024-11-15T12:00:00Z,0.0,48.2,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.225,-123.30000000000001,0.83987933
2024-11-15T12:00:00Z,0.0,48.225,-123.275,1.022382
2024-11-15T12:00:00Z,0.0,48.225,-123.25,1.0758417
2024-11-15T12:00:00Z,0.0,48.225,-123.225,1.0304319
2024-11-15T12:00:00Z,0.0,48.225,-123.19999999999999,1.0093611
2024-11-15T12:00:00Z,0.0,48.225,-123.17500000000001,1.2111069
2024-11-15T12:00:00Z,0.0,48.225,-123.15,1.3154067
2024-11-15T12:00:00Z,0.0,48.225,-123.125,1.2162108
2024-11-15T12:00:00Z,0.0,48.225,-123.1,1.3665564
2024-11-15T12:00:00Z,0.0,48.225,-123.07499999999999,1.4655629
2024-11-15T12:00:00Z,0.0,48.225,-123.05000000000001,1.4013716
2024-11-15T12:00:00Z,0.0,48.225,-123.025,1.469382
2024-11-15T12:00:00Z,0.0,48.225,-123.0,1.4757679
2024-11-15T12:00:00Z,0.0,48.225,-122.975,1.2774714
2024-11-15T12:00:00Z,0.0,48.225,-122.94999999999999,1.4351898
2024-11-15T12:00:00Z,0.0,48.225,-122.92500000000001,1.7611299
2024-11-15T12:00:00Z,0.0,48.225,-122.9,5.958755
2024-11-15T12:00:00Z,0.0,48.225,-122.875,2.6286554
2024-11-15T12:00:00Z,0.0,48.225,-122.85,1.821911
2024-11-15T12:00:00Z,0.0,48.225,-122.82499999999999,2.0336633
2024-11-15T12:00:00Z,0.0,48.225,-122.80000000000001,2.19065
2024-11-15T12:00:00Z,0.0,48.225,-122.775,4.5854006
2024-11-15T12:00:00Z,0.0,48.225,-122.75,NaN
2024-11-15T12:00:00Z,0.0,48.225,-122.725,10.703622
2024-11-15T12:00:00Z,0.0,48.225,-122.69999999999999,41.850235
2024-11-15T12:00:00Z,0.0,48.25,-123.30000000000001,0.8408916
2024-11-15T12:00:00Z,0.0,48.25,-123.275,0.9778536
2024-11-15T12:00:00Z,0.0,48.25,-123.25,0.916482
2024-11-15T12:00:00Z,0.0,48.25,-123.225,0.9452553
2024-11-15T12:00:00Z,0.0,48.25,-123.19999999999999,0.99143565
2024-11-15T12:00:00Z,0.0,48.25,-123.17500000000001,1.1493237
2024-11-15T12:00:00Z,0.0,48.25,-123.15,1.2053853
2024-11-15T12:00:00Z,0.0,48.25,-123.125,1.1121229
2024-11-15T12:00:00Z,0.0,48.25,-123.1,1.129455
2024-11-15T12:00:00Z,0.0,48.25,-123.07499999999999,1.1620785
2024-11-15T12:00:00Z,0.0,48.25,-123.05000000000001,1.298665
2024-11-15T12:00:00Z,0.0,48.25,-123.025,1.3490566
2024-11-15T12:00:00Z,0.0,48.25,-123.0,1.2497522
2024-11-15T12:00:00Z,0.0,48.25,-122.975,1.2322006
2024-11-15T12:00:00Z,0.0,48.25,-122.94999999999999,1.4095961
2024-11-15T12:00:00Z,0.0,48.25,-122.92500000000001,1.6978285
2024-11-15T12:00:00Z,0.0,48.25,-122.9,5.002989
2024-11-15T12:00:00Z,0.0,48.25,-122.875,5.0893874
2024-11-15T12:00:00Z,0.0,48.25,-122.85,1.8365158
2024-11-15T12:00:00Z,0.0,48.25,-122.82499999999999,1.8758574
2024-11-15T12:00:00Z,0.0,48.25,-122.80000000000001,2.0991552
2024-11-15T12:00:00Z,0.0,48.25,-122.775,5.330099
2024-11-15T12:00:00Z,0.0,48.25,-122.75,NaN
2024-11-15T12:00:00Z,0.0,48.25,-122.725,NaN
2024-11-15T12:00:00Z,0.0,48.25,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.275,-123.30000000000001,0.8636828
2024-11-15T12:00:00Z,0.0,48.275,-123.275,1.0366542
2024-11-15T12:00:00Z,0.0,48.275,-123.25,1.102578
2024-11-15T12:00:00Z,0.0,48.275,-123.225,1.1150191
2024-11-15T12:00:00Z,0.0,48.275,-123.19999999999999,1.1600437
2024-11-15T12:00:00Z,0.0,48.275,-123.17500000000001,1.2254001
2024-11-15T12:00:00Z,0.0,48.275,-123.15,1.2476041
2024-11-15T12:00:00Z,0.0,48.275,-123.125,1.1768279
2024-11-15T12:00:00Z,0.0,48.275,-123.1,1.1687984
2024-11-15T12:00:00Z,0.0,48.275,-123.07499999999999,1.2276845
2024-11-15T12:00:00Z,0.0,48.275,-123.05000000000001,1.274139
2024-11-15T12:00:00Z,0.0,48.275,-123.025,1.0377162
2024-11-15T12:00:00Z,0.0,48.275,-123.0,1.1186856
2024-11-15T12:00:00Z,0.0,48.275,-122.975,1.3379406
2024-11-15T12:00:00Z,0.0,48.275,-122.94999999999999,1.433792
2024-11-15T12:00:00Z,0.0,48.275,-122.92500000000001,2.2011306
2024-11-15T12:00:00Z,0.0,48.275,-122.9,14.377363
2024-11-15T12:00:00Z,0.0,48.275,-122.875,1.5682085
2024-11-15T12:00:00Z,0.0,48.275,-122.85,1.6663306
2024-11-15T12:00:00Z,0.0,48.275,-122.82499999999999,1.684897
2024-11-15T12:00:00Z,0.0,48.275,-122.80000000000001,1.8913028
2024-11-15T12:00:00Z,0.0,48.275,-122.775,2.4370189
2024-11-15T12:00:00Z,0.0,48.275,-122.75,3.4140017
2024-11-15T12:00:00Z,0.0,48.275,-122.725,NaN
2024-11-15T12:00:00Z,0.0,48.275,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.3,-123.30000000000001,1.0199157
2024-11-15T12:00:00Z,0.0,48.3,-123.275,1.0280409
2024-11-15T12:00:00Z,0.0,48.3,-123.25,1.1708374
2024-11-15T12:00:00Z,0.0,48.3,-123.225,1.1322666
2024-11-15T12:00:00Z,0.0,48.3,-123.19999999999999,1.0644373
2024-11-15T12:00:00Z,0.0,48.3,-123.17500000000001,1.1062794
2024-11-15T12:00:00Z,0.0,48.3,-123.15,1.1398739
2024-11-15T12:00:00Z,0.0,48.3,-123.125,1.0958097
2024-11-15T12:00:00Z,0.0,48.3,-123.1,1.1786865
2024-11-15T12:00:00Z,0.0,48.3,-123.07499999999999,1.2071053
2024-11-15T12:00:00Z,0.0,48.3,-123.05000000000001,1.449642
2024-11-15T12:00:00Z,0.0,48.3,-123.025,1.1328958
2024-11-15T12:00:00Z,0.0,48.3,-123.0,1.250802
2024-11-15T12:00:00Z,0.0,48.3,-122.975,1.3212469
2024-11-15T12:00:00Z,0.0,48.3,-122.94999999999999,1.4300305
2024-11-15T12:00:00Z,0.0,48.3,-122.92500000000001,1.5040807
2024-11-15T12:00:00Z,0.0,48.3,-122.9,1.4714452
2024-11-15T12:00:00Z,0.0,48.3,-122.875,1.4709406
2024-11-15T12:00:00Z,0.0,48.3,-122.85,1.5174952
2024-11-15T12:00:00Z,0.0,48.3,-122.82499999999999,1.5992067
2024-11-15T12:00:00Z,0.0,48.3,-122.80000000000001,1.7257787
2024-11-15T12:00:00Z,0.0,48.3,-122.775,1.8814912
2024-11-15T12:00:00Z,0.0,48.3,-122.75,2.0006437
2024-11-15T12:00:00Z,0.0,48.3,-122.725,NaN
2024-11-15T12:00:00Z,0.0,48.3,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.325,-123.30000000000001,1.0285225
2024-11-15T12:00:00Z,0.0,48.325,-123.275,1.0751892
2024-11-15T12:00:00Z,0.0,48.325,-123.25,1.0123888
2024-11-15T12:00:00Z,0.0,48.325,-123.225,1.2170821
2024-11-15T12:00:00Z,0.0,48.325,-123.19999999999999,1.0998731
2024-11-15T12:00:00Z,0.0,48.325,-123.17500000000001,1.2608628
2024-11-15T12:00:00Z,0.0,48.325,-123.15,1.2229954
2024-11-15T12:00:00Z,0.0,48.325,-123.125,1.2211059
2024-11-15T12:00:00Z,0.0,48.325,-123.1,1.3042591
2024-11-15T12:00:00Z,0.0,48.325,-123.07499999999999,1.3596313
2024-11-15T12:00:00Z,0.0,48.325,-123.05000000000001,1.3768071
2024-11-15T12:00:00Z,0.0,48.325,-123.025,1.5672542
2024-11-15T12:00:00Z,0.0,48.325,-123.0,1.8678298
2024-11-15T12:00:00Z,0.0,48.325,-122.975,3.0421185
2024-11-15T12:00:00Z,0.0,48.325,-122.94999999999999,1.4174976
2024-11-15T12:00:00Z,0.0,48.325,-122.92500000000001,6.615356
2024-11-15T12:00:00Z,0.0,48.325,-122.9,1.701097
2024-11-15T12:00:00Z,0.0,48.325,-122.875,7.682813
2024-11-15T12:00:00Z,0.0,48.325,-122.85,13.888529
2024-11-15T12:00:00Z,0.0,48.325,-122.82499999999999,1.8929657
2024-11-15T12:00:00Z,0.0,48.325,-122.80000000000001,1.7059512
2024-11-15T12:00:00Z,0.0,48.325,-122.775,1.8402847
2024-11-15T12:00:00Z,0.0,48.325,-122.75,2.2667108
2024-11-15T12:00:00Z,0.0,48.325,-122.725,3.3013668
2024-11-15T12:00:00Z,0.0,48.325,-122.69999999999999,NaN
2024-11-15T12:00:00Z,0.0,48.35,-123.30000000000001,1.2471186
2024-11-15T12:00:00Z,0.0,48.35,-123.275,1.1206406
2024-11-15T12:00:00Z,0.0,48.35,-123.25,1.0919145
2024-11-15T12:00:00Z,0.0,48.35,-123.225,1.2257988
2024-11-15T12:00:00Z,0.0,48.35,-123.19999999999999,1.5994468
2024-11-15T12:00:00Z,0.0,48.35,-123.17500000000001,1.086082
2024-11-15T12:00:00Z,0.0,48.35,-123.15,0.94774187
2024-11-15T12:00:00Z,0.0,48.35,-123.125,1.2391098
2024-11-15T12:00:00Z,0.0,48.35,-123.1,1.2273906
2024-11-15T12:00:00Z,0.0,48.35,-123.07499999999999,1.3180135
2024-11-15T12:00:00Z,0.0,48.35,-123.05000000000001,1.5162063
2024-11-15T12:00:00Z,0.0,48.35,-123.025,1.5351313
2024-11-15T12:00:00Z,0.0,48.35,-123.0,2.025539
2024-11-15T12:00:00Z,0.0,48.35,-122.975,1.3223083
2024-11-15T12:00:00Z,0.0,48.35,-122.94999999999999,1.3773851
2024-11-15T12:00:00Z,0.0,48.35,-122.92500000000001,5.239995
2024-11-15T12:00:00Z,0.0,48.35,-122.9,1.474435
2024-11-15T12:00:00Z,0.0,48.35,-122.875,9.08323
2024-11-15T12:00:00Z,0.0,48.35,-122.85,1.6091623
2024-11-15T12:00:00Z,0.0,48.35,-122.82499999999999,1.7681533
2024-11-15T12:00:00Z,0.0,48.35,-122.80000000000001,1.6437722
2024-11-15T12:00:00Z,0.0,48.35,-122.775,2.1057098
2024-11-15T12:00:00Z,0.0,48.35,-122.75,2.511491
2024-11-15T12:00:00Z,0.0,48.35,-122.725,2.4024115
2024-11-15T12:00:00Z,0.0,48.35,-122.69999999999999,3.794211
2024-12-16T12:00:00Z,0.0,48.0,-123.30000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.275,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.25,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.225,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.19999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.17500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.15,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.125,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.1,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.07499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.05000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.025,NaN
2024-12-16T12:00:00Z,0.0,48.0,-123.0,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.975,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.94999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.92500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.9,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.875,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.85,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.82499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.80000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.775,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.75,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.725,NaN
2024-12-16T12:00:00Z,0.0,48.0,-122.69999999999999,11.733007
2024-12-16T12:00:00Z,0.0,48.025,-123.30000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.275,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.25,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.225,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.19999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.17500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.15,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.125,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.1,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.07499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.05000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.025,NaN
2024-12-16T12:00:00Z,0.0,48.025,-123.0,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.975,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.94999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.92500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.9,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.875,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.85,0.4865666
2024-12-16T12:00:00Z,0.0,48.025,-122.82499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.80000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.775,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.75,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.725,NaN
2024-12-16T12:00:00Z,0.0,48.025,-122.69999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.30000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.275,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.25,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.225,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.19999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.17500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.15,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.125,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.1,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.07499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.05000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.025,NaN
2024-12-16T12:00:00Z,0.0,48.05,-123.0,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.975,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.94999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.92500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.9,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.875,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.85,0.15234284
2024-12-16T12:00:00Z,0.0,48.05,-122.82499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.80000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.775,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.75,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.725,NaN
2024-12-16T12:00:00Z,0.0,48.05,-122.69999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.30000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.275,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.25,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.225,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.19999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.17500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.15,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.125,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.1,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.07499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.05000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.075,-123.025,0.21978763
2024-12-16T12:00:00Z,0.0,48.075,-123.0,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.975,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.94999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.92500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.9,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.875,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.85,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.82499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.80000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.775,5.6296263
2024-12-16T12:00:00Z,0.0,48.075,-122.75,0.9812722
2024-12-16T12:00:00Z,0.0,48.075,-122.725,NaN
2024-12-16T12:00:00Z,0.0,48.075,-122.69999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.30000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.275,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.25,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.225,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.19999999999999,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.17500000000001,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.15,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.125,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.1,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.07499999999999,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.05000000000001,NaN
2024-12-16T12:00:00Z,0.0,48.1,-123.025,0.69576305
2024-12-16T12:00:00Z,0.0,48.1,-123.0,NaN
2024-12-16T12:00:00Z,0.0,48.1,-122.975,0.18868312
2024-12-16T12:00:00Z,0.0,48.1,-122.94999999999999,0.30267504
2024-12-16T12:00:00Z,0.0,48.1,-122.92500000000001,0.36182427
